source_dataset,building,label_mode,manipulation,level,corrupt_where,split_mode,model,accuracy,macro_precision,macro_recall,macro_f1,runtime_s
LBNL_DataFDD,MZVAV_2_2,raw,sampling,2.0,test,stratified_time,LSTM,0.4029451137884873,0.6221489068629769,0.5232025140934715,0.4190184388838048,0.016435861587524414
LBNL_DataFDD,MZVAV_2_2,raw,sampling,2.0,test,stratified_time,CNN-LSTM,0.6578313253012048,0.6486605561673949,0.6464931123840698,0.6108295683444842,0.009924173355102539
LBNL_DataFDD,MZVAV_2_2,raw,sampling,2.0,test,stratified_time,Informer,0.49772423025435075,0.643431953270553,0.5618981860338244,0.5051606381369242,0.047484636306762695
LBNL_DataFDD,MZVAV_2_2,raw,sampling,5.0,test,stratified_time,LinearSVM,0.4552736982643525,0.5029597650630375,0.5133050112095511,0.4284361082665832,0.00032138824462890625
LBNL_DataFDD,MZVAV_2_2,raw,sampling,5.0,test,stratified_time,RF,0.6255006675567423,0.6645488573680063,0.6590701606102077,0.6248596402595521,0.1278090476989746
LBNL_DataFDD,MZVAV_2_2,raw,sampling,5.0,test,stratified_time,XGBoost,0.7356475300400535,0.7293674896455684,0.7552404758474798,0.7267046115284232,0.027721166610717773
LBNL_DataFDD,MZVAV_2_2,raw,sampling,5.0,test,stratified_time,LSTM,0.4150436534586971,0.6092030294659436,0.527951535878009,0.4280048943941584,0.006901979446411133
LBNL_DataFDD,MZVAV_2_2,raw,sampling,5.0,test,stratified_time,CNN-LSTM,0.6574882471457354,0.6399679312503253,0.6427365835115294,0.6062278438752212,0.0042078495025634766
LBNL_DataFDD,MZVAV_2_2,raw,sampling,5.0,test,stratified_time,Informer,0.5157824042981867,0.6574714139502646,0.5796971334407937,0.5248200651790085,0.019255638122558594
LBNL_DataFDD,MZVAV_2_2,raw,sampling,10.0,test,stratified_time,LinearSVM,0.4539385847797063,0.5037111517836087,0.5137832431823304,0.4279530580308149,0.0003676414489746094
LBNL_DataFDD,MZVAV_2_2,raw,sampling,10.0,test,stratified_time,RF,0.6221628838451269,0.6625507567368032,0.6549918556764398,0.6209958343328406,0.11797785758972168
LBNL_DataFDD,MZVAV_2_2,raw,sampling,10.0,test,stratified_time,XGBoost,0.7356475300400535,0.729692896012837,0.7586965624807918,0.7284529364841152,0.010897159576416016
LBNL_DataFDD,MZVAV_2_2,raw,sampling,10.0,test,stratified_time,LSTM,0.4189189189189189,0.604484734990353,0.5364918986242516,0.4326978081741625,0.0040509700775146484
LBNL_DataFDD,MZVAV_2_2,raw,sampling,10.0,test,stratified_time,CNN-LSTM,0.6554054054054054,0.6355626287212133,0.6407871132135838,0.6021014181573369,0.0029315948486328125
LBNL_DataFDD,MZVAV_2_2,raw,sampling,10.0,test,stratified_time,Informer,0.5554054054054054,0.6916292106392294,0.6158859522830111,0.5654726966330308,0.01045846939086914
Nature_LCU_Wang,auditorium,raw,clean,0.0,test,stratified_time,LinearSVM,0.5765702187720536,0.48225440032937433,0.5876302349398298,0.3925887468398929,0.0025398731231689453
Nature_LCU_Wang,auditorium,raw,clean,0.0,test,stratified_time,RF,0.6870148200423429,0.829308945653524,0.584976177917735,0.6098345331009986,0.24674463272094727
Nature_LCU_Wang,auditorium,raw,clean,0.0,test,stratified_time,XGBoost,0.8447865208186309,0.851472163810617,0.8386760293088814,0.8159454938205922,0.4407694339752197
Nature_LCU_Wang,auditorium,raw,clean,0.0,test,stratified_time,LSTM,0.764594272602921,0.5653078062004288,0.6924735369241428,0.5499311004140087,0.09345793724060059
Nature_LCU_Wang,auditorium,raw,clean,0.0,test,stratified_time,CNN-LSTM,0.7505625910073689,0.5435689665147746,0.7011632708239847,0.512594108510288,0.056104183197021484
Nature_LCU_Wang,auditorium,raw,clean,0.0,test,stratified_time,Informer,0.85235846975246,0.7270454908830482,0.8437980702383169,0.7719638682776481,0.2553894519805908
Nature_LCU_Wang,auditorium,raw,noise,0.01,test,stratified_time,LinearSVM,0.5759086097388849,0.481499727010541,0.5872005881082331,0.3913974235497574,0.0021173954010009766
Nature_LCU_Wang,auditorium,raw,noise,0.01,test,stratified_time,RF,0.6754587155963303,0.8292872591367629,0.5510162884803284,0.5865174776477852,0.32198143005371094
Nature_LCU_Wang,auditorium,raw,noise,0.01,test,stratified_time,XGBoost,0.8191601976005646,0.808206124884028,0.7973949729731213,0.7718387803408225,0.44491052627563477
Nature_LCU_Wang,auditorium,raw,noise,0.01,test,stratified_time,LSTM,0.7647266469575961,0.5653376486115488,0.6925121830828084,0.5499216748766508,0.05035042762756348
Nature_LCU_Wang,auditorium,raw,noise,0.01,test,stratified_time,CNN-LSTM,0.7502095927282354,0.5440694579478385,0.7026992101566846,0.5127929457174555,0.03421640396118164
Nature_LCU_Wang,auditorium,raw,noise,0.01,test,stratified_time,Informer,0.8519172219035432,0.7262701087244361,0.8435447641397816,0.7712853891562815,0.1898798942565918
Nature_LCU_Wang,auditorium,raw,noise,0.05,test,stratified_time,LinearSVM,0.5052928722653494,0.46742768672796237,0.5435549711132083,0.3513162454076338,0.002036571502685547
Nature_LCU_Wang,auditorium,raw,noise,0.05,test,stratified_time,RF,0.6674311926605505,0.8258065991235239,0.5288859737124586,0.5694482794976793,0.32192444801330566
Nature_LCU_Wang,auditorium,raw,noise,0.05,test,stratified_time,XGBoost,0.8093683839096684,0.7452431534098704,0.7312227695678162,0.7138398392076356,0.43877172470092773
Nature_LCU_Wang,auditorium,raw,noise,0.05,test,stratified_time,LSTM,0.764329523893571,0.5673964492918523,0.6952170708778854,0.5523390755064684,0.04661226272583008
Nature_LCU_Wang,auditorium,raw,noise,0.05,test,stratified_time,CNN-LSTM,0.7504743414375855,0.5429256264517577,0.7023778120812805,0.5114853163708305,0.03338909149169922
Nature_LCU_Wang,auditorium,raw,noise,0.05,test,stratified_time,Informer,0.8475488681992676,0.7209506270729147,0.8410110806455263,0.7661097992913832,0.19134736061096191
Nature_LCU_Wang,auditorium,raw,noise,0.1,test,stratified_time,LinearSVM,0.4352505292872265,0.4602720495490464,0.5154197092586902,0.3257094354184439,0.0021026134490966797
Nature_LCU_Wang,auditorium,raw,noise,0.1,test,stratified_time,RF,0.6614326040931545,0.8238983510137549,0.5066239781189387,0.5531502423798331,0.24541592597961426
Nature_LCU_Wang,auditorium,raw,noise,0.1,test,stratified_time,XGBoost,0.79962067748765,0.7094798305985791,0.7256824214747633,0.6880126667940355,0.4341762065887451
Nature_LCU_Wang,auditorium,raw,noise,0.1,test,stratified_time,LSTM,0.7620791598640957,0.5673327753356318,0.6870735088937663,0.5487462057060554,0.07037544250488281
Nature_LCU_Wang,auditorium,raw,noise,0.1,test,stratified_time,CNN-LSTM,0.747297356925385,0.540741300568171,0.6966739952479261,0.5108532362169486,0.05907869338989258
Nature_LCU_Wang,auditorium,raw,noise,0.1,test,stratified_time,Informer,0.8403565282619248,0.7119982767511416,0.8351750145234466,0.7567215066349974,0.28253602981567383
Nature_LCU_Wang,auditorium,raw,drift,0.01,test,stratified_time,LinearSVM,0.5726446718419196,0.48102870467636244,0.5797330435708244,0.3883402061885112,0.0022668838500976562
Nature_LCU_Wang,auditorium,raw,drift,0.01,test,stratified_time,RF,0.6726799576570219,0.8619386781434633,0.5212452257255799,0.5755234247795545,0.32349729537963867
Nature_LCU_Wang,auditorium,raw,drift,0.01,test,stratified_time,XGBoost,0.8429340155257586,0.8682634458504179,0.8244540532243134,0.8162653763087031,0.43114686012268066
Nature_LCU_Wang,auditorium,raw,drift,0.01,test,stratified_time,LSTM,0.7638000264748709,0.5696190324389213,0.6926326646769702,0.5521394113503042,0.04872775077819824
Nature_LCU_Wang,auditorium,raw,drift,0.01,test,stratified_time,CNN-LSTM,0.7476944799894101,0.5454098225590361,0.6988657927076872,0.5142167417601832,0.03412342071533203
Nature_LCU_Wang,auditorium,raw,drift,0.01,test,stratified_time,Informer,0.8370030446101575,0.7142090694844988,0.8347872072019545,0.7588680856953695,0.19050288200378418
Nature_LCU_Wang,auditorium,raw,drift,0.05,test,stratified_time,LinearSVM,0.5559721242060691,0.48285483693265274,0.5518929007052155,0.37794622692838165,0.002279520034790039
Nature_LCU_Wang,auditorium,raw,drift,0.05,test,stratified_time,RF,0.6586538461538461,0.8757520252896718,0.4779377631933269,0.5405081140639557,0.30991172790527344
Nature_LCU_Wang,auditorium,raw,drift,0.05,test,stratified_time,XGBoost,0.7668048694424842,0.7374845498485241,0.6937371997549677,0.6673841531218357,0.43207836151123047
Nature_LCU_Wang,auditorium,raw,drift,0.05,test,stratified_time,LSTM,0.7599611701892953,0.565239545193749,0.6954489421001406,0.5526417249973687,0.0466001033782959
Nature_LCU_Wang,auditorium,raw,drift,0.05,test,stratified_time,CNN-LSTM,0.7315889335039492,0.548839441481664,0.689520828650106,0.5133884299021582,0.03344225883483887
Nature_LCU_Wang,auditorium,raw,drift,0.05,test,stratified_time,Informer,0.7788907029078234,0.6762927932807561,0.8024359877683217,0.7128401560206347,0.18975305557250977
Nature_LCU_Wang,auditorium,raw,drift,0.1,test,stratified_time,LinearSVM,0.5352417078334509,0.5340561893027232,0.5399097631700183,0.394830494729174,0.0021157264709472656
Nature_LCU_Wang,auditorium,raw,drift,0.1,test,stratified_time,RF,0.6393348623853211,0.892522211589612,0.4239543084600634,0.4928944101742826,0.2300558090209961
Nature_LCU_Wang,auditorium,raw,drift,0.1,test,stratified_time,XGBoost,0.7163020465772759,0.66379339261448,0.6138349190137635,0.587827944867947,0.4365262985229492
Nature_LCU_Wang,auditorium,raw,drift,0.1,test,stratified_time,LSTM,0.7517539601994441,0.5528742528224765,0.6923066709951542,0.5467381739420936,0.04683351516723633
Nature_LCU_Wang,auditorium,raw,drift,0.1,test,stratified_time,CNN-LSTM,0.7022459515509862,0.5436185910501231,0.6625378113392502,0.49680894990662816,0.0486760139465332
Nature_LCU_Wang,auditorium,raw,drift,0.1,test,stratified_time,Informer,0.7189692450249305,0.6148273234851567,0.7593369742517363,0.6443107478551845,0.24956893920898438
Nature_LCU_Wang,auditorium,raw,bias,0.01,test,stratified_time,LinearSVM,0.569910021171489,0.48016904007733724,0.5716587061459757,0.38514962565801064,0.00250244140625
Nature_LCU_Wang,auditorium,raw,bias,0.01,test,stratified_time,RF,0.658742060691602,0.8615009384333766,0.49587973308322825,0.5523327479981682,0.3163890838623047
Nature_LCU_Wang,auditorium,raw,bias,0.01,test,stratified_time,XGBoost,0.7530434015525759,0.7323827057313489,0.7478030988603511,0.6960943771947932,0.4415910243988037
Nature_LCU_Wang,auditorium,raw,bias,0.01,test,stratified_time,LSTM,0.7626527820676874,0.5703705783660552,0.6901689465351646,0.5517307420788102,0.0454254150390625
Nature_LCU_Wang,auditorium,raw,bias,0.01,test,stratified_time,CNN-LSTM,0.7460177381635265,0.5454772346440238,0.6980543245745264,0.5145055411682015,0.031812191009521484
Nature_LCU_Wang,auditorium,raw,bias,0.01,test,stratified_time,Informer,0.8317521952080483,0.709039706573721,0.8318751656994855,0.7537763176501145,0.1867659091949463
Nature_LCU_Wang,auditorium,raw,bias,0.05,test,stratified_time,LinearSVM,0.5428281580804517,0.48644292827743446,0.537696779353765,0.3698546221290419,0.002550363540649414
Nature_LCU_Wang,auditorium,raw,bias,0.05,test,stratified_time,RF,0.6487297106563161,0.8293885054187132,0.4026950877059476,0.4374330695432914,0.3183584213256836
Nature_LCU_Wang,auditorium,raw,bias,0.05,test,stratified_time,XGBoost,0.6946012702893437,0.8083080416504139,0.5483233286803958,0.5582051732813847,0.4443950653076172
Nature_LCU_Wang,auditorium,raw,bias,0.05,test,stratified_time,LSTM,0.753916074659136,0.5579668753019973,0.6811917646238423,0.5444380544628599,0.04322075843811035
Nature_LCU_Wang,auditorium,raw,bias,0.05,test,stratified_time,CNN-LSTM,0.7192339937342805,0.5493068740786933,0.6771009748442243,0.5097576555328375,0.032002925872802734
Nature_LCU_Wang,auditorium,raw,bias,0.05,test,stratified_time,Informer,0.7517980849843356,0.6458122905980475,0.7853361942907956,0.6811955992224472,0.18846726417541504
Nature_LCU_Wang,auditorium,raw,bias,0.1,test,stratified_time,LinearSVM,0.5001764290755116,0.5699962173111813,0.5003234618669719,0.36037674123577634,0.0024204254150390625
Nature_LCU_Wang,auditorium,raw,bias,0.1,test,stratified_time,RF,0.6241619618913197,0.6678483453604775,0.33783252645198497,0.3585941804055322,0.22509050369262695
Nature_LCU_Wang,auditorium,raw,bias,0.1,test,stratified_time,XGBoost,0.6663726182074806,0.5844347093517231,0.47728838260779355,0.45553648985898604,0.43703174591064453
Nature_LCU_Wang,auditorium,raw,bias,0.1,test,stratified_time,LSTM,0.7369280324758417,0.5395187807847176,0.6552101643751912,0.5282491937877014,0.044274091720581055
Nature_LCU_Wang,auditorium,raw,bias,0.1,test,stratified_time,CNN-LSTM,0.6814190530821163,0.5490821688499491,0.6426555913421375,0.48814878543013357,0.04569888114929199
Nature_LCU_Wang,auditorium,raw,bias,0.1,test,stratified_time,Informer,0.6735648413713983,0.5267364635166211,0.7302990420116604,0.572351458760626,0.23381733894348145
Nature_LCU_Wang,auditorium,raw,missing,0.05,test,stratified_time,LinearSVM,0.5728652081863091,0.47377182311408056,0.5803322191498753,0.3862232472417544,0.0023674964904785156
Nature_LCU_Wang,auditorium,raw,missing,0.05,test,stratified_time,RF,0.6814131968948482,0.8100416752846736,0.5722402390668285,0.5944012560327244,0.32918524742126465
Nature_LCU_Wang,auditorium,raw,missing,0.05,test,stratified_time,XGBoost,0.8309809456598447,0.7792044697164924,0.8158501619713373,0.762696464779224,0.4381222724914551
Nature_LCU_Wang,auditorium,raw,missing,0.05,test,stratified_time,LSTM,0.759608171910162,0.5568283258692471,0.6905041978371994,0.5451354281180533,0.04792976379394531
Nature_LCU_Wang,auditorium,raw,missing,0.05,test,stratified_time,CNN-LSTM,0.7469884834311433,0.5392665226100057,0.6948547367585108,0.5066471214652316,0.03277754783630371
Nature_LCU_Wang,auditorium,raw,missing,0.05,test,stratified_time,Informer,0.8402241539072497,0.6838873230666086,0.8254917846730326,0.7393284472590744,0.18711304664611816
Nature_LCU_Wang,auditorium,raw,missing,0.1,test,stratified_time,LinearSVM,0.568983768525053,0.47140421698510526,0.5673963450654367,0.3808580622170625,0.002346515655517578
Nature_LCU_Wang,auditorium,raw,missing,0.1,test,stratified_time,RF,0.6758997882851094,0.7815416251245912,0.554346381513812,0.5775876299271182,0.328615665435791
Nature_LCU_Wang,auditorium,raw,missing,0.1,test,stratified_time,XGBoost,0.8171312632321807,0.7287096719431391,0.7798495852747385,0.7138764128203798,0.43062853813171387
Nature_LCU_Wang,auditorium,raw,missing,0.1,test,stratified_time,LSTM,0.7570048096015531,0.5297535691365673,0.6810355100314632,0.5269415003074734,0.04393196105957031
Nature_LCU_Wang,auditorium,raw,missing,0.1,test,stratified_time,CNN-LSTM,0.7397520187089088,0.5296045985633142,0.6774315836748676,0.49498211487016863,0.031079530715942383
Nature_LCU_Wang,auditorium,raw,missing,0.1,test,stratified_time,Informer,0.8278250893526894,0.6518597956321218,0.8040137101039627,0.7087955005455912,0.18886637687683105
Nature_LCU_Wang,auditorium,raw,missing,0.2,test,stratified_time,LinearSVM,0.5613532110091743,0.45961830801162024,0.5466627743798572,0.36762280728584323,0.0025527477264404297
Nature_LCU_Wang,auditorium,raw,missing,0.2,test,stratified_time,RF,0.6668136908962597,0.7308071955452196,0.5120591200584117,0.529037651319506,0.25446486473083496
Nature_LCU_Wang,auditorium,raw,missing,0.2,test,stratified_time,XGBoost,0.7934456598447425,0.652060309771086,0.7250934988867349,0.6364453164324663,0.43770456314086914
Nature_LCU_Wang,auditorium,raw,missing,0.2,test,stratified_time,LSTM,0.749856594449102,0.5247860959907223,0.6628152271307187,0.5196902870743428,0.09380221366882324
Nature_LCU_Wang,auditorium,raw,missing,0.2,test,stratified_time,CNN-LSTM,0.7309270617305741,0.5226201172643026,0.6576708095370696,0.4858203765948347,0.05592465400695801
Nature_LCU_Wang,auditorium,raw,missing,0.2,test,stratified_time,Informer,0.8059391960464193,0.5915900935564354,0.7567690918733654,0.6456296361615006,0.2431175708770752
Nature_LCU_Wang,auditorium,raw,sampling,2.0,test,stratified_time,LinearSVM,0.5784227240649259,0.4859162016977629,0.5877145074248373,0.39689718956807774,0.001409769058227539
Nature_LCU_Wang,auditorium,raw,sampling,2.0,test,stratified_time,RF,0.6865737473535639,0.8237846802343795,0.5933713719255083,0.6130107463116544,0.24219632148742676
Nature_LCU_Wang,auditorium,raw,sampling,2.0,test,stratified_time,XGBoost,0.8461538461538461,0.8658407963092912,0.828663264909577,0.8193669449134399,0.21812200546264648
Nature_LCU_Wang,auditorium,raw,sampling,2.0,test,stratified_time,LSTM,0.7635737618080692,0.5568177593607809,0.6770560671929051,0.5350690124062305,0.02648615837097168
Nature_LCU_Wang,auditorium,raw,sampling,2.0,test,stratified_time,CNN-LSTM,0.7542155910655954,0.5369997316006915,0.6854766793102512,0.5037859713357391,0.017398357391357422
Nature_LCU_Wang,auditorium,raw,sampling,2.0,test,stratified_time,Informer,0.855213207380595,0.7175566563124173,0.8328436476608391,0.7630387388149005,0.09308743476867676
Nature_LCU_Wang,auditorium,raw,sampling,5.0,test,stratified_time,LinearSVM,0.5757442116868798,0.4811862560357397,0.5960856580393303,0.3943176706324492,0.0005991458892822266
Nature_LCU_Wang,auditorium,raw,sampling,5.0,test,stratified_time,RF,0.6835722160970231,0.8459996353075093,0.5657474018702426,0.5961405531581727,0.14731287956237793
Nature_LCU_Wang,auditorium,raw,sampling,5.0,test,stratified_time,XGBoost,0.844542447629548,0.8469566082224181,0.8505399909299877,0.818916060196999,0.08875823020935059
Nature_LCU_Wang,auditorium,raw,sampling,5.0,test,stratified_time,LSTM,0.7569597878921785,0.5045529930059361,0.6427432798018703,0.4904377835575856,0.01066732406616211
Nature_LCU_Wang,auditorium,raw,sampling,5.0,test,stratified_time,CNN-LSTM,0.7456915598762704,0.5310767608273673,0.7006471250423643,0.4933674223656291,0.007320880889892578
Nature_LCU_Wang,auditorium,raw,sampling,5.0,test,stratified_time,Informer,0.844675209898365,0.7094929587365092,0.8255643861878009,0.7528638747906703,0.03621816635131836
Nature_LCU_Wang,auditorium,raw,sampling,10.0,test,stratified_time,LinearSVM,0.5736331569664903,0.4772340102415727,0.5824806194563366,0.38538304565439957,0.0003631114959716797
Nature_LCU_Wang,auditorium,raw,sampling,10.0,test,stratified_time,RF,0.6882716049382716,0.8379039821694819,0.5908680230032868,0.6150713177661599,0.13814330101013184
Nature_LCU_Wang,auditorium,raw,sampling,10.0,test,stratified_time,XGBoost,0.8478835978835979,0.8368991766411912,0.8481394495668589,0.8140053384968483,0.05498552322387695
Nature_LCU_Wang,auditorium,raw,sampling,10.0,test,stratified_time,LSTM,0.734838424081452,0.49867373824786887,0.6502443211611907,0.4833557463172403,0.006349086761474609
Nature_LCU_Wang,auditorium,raw,sampling,10.0,test,stratified_time,CNN-LSTM,0.7370517928286853,0.512959217408682,0.6667962272001552,0.4675307109485384,0.004842519760131836
Nature_LCU_Wang,auditorium,raw,sampling,10.0,test,stratified_time,Informer,0.8490482514386897,0.683978577161897,0.7937578677696279,0.7280970736580157,0.02977895736694336
Nature_LCU_Wang,office,raw,clean,0.0,test,stratified_time,LinearSVM,0.8259172743846855,0.42297273660795004,0.49266801743697447,0.3909607553087387,0.003041505813598633
Nature_LCU_Wang,office,raw,clean,0.0,test,stratified_time,RF,0.9281278486782133,0.8247537031786129,0.5946463592978845,0.6160382482362776,0.2638397216796875
Nature_LCU_Wang,office,raw,clean,0.0,test,stratified_time,XGBoost,0.9818254329990884,0.8792331069053072,0.7659285296627313,0.7642436174296101,0.47127747535705566
Nature_LCU_Wang,office,raw,clean,0.0,test,stratified_time,LSTM,0.8771619888873059,0.47824607354143633,0.6778150966073004,0.5175386708505133,0.1458876132965088
Nature_LCU_Wang,office,raw,clean,0.0,test,stratified_time,CNN-LSTM,0.8412309445789998,0.4959812004712962,0.7310976983588999,0.4874702131514,0.06340980529785156
Nature_LCU_Wang,office,raw,clean,0.0,test,stratified_time,Informer,0.940361874910956,0.7339636205188216,0.8785995835958016,0.7911939075036116,0.3114163875579834
Nature_LCU_Wang,office,raw,noise,0.01,test,stratified_time,LinearSVM,0.8252051048313582,0.4199126589658245,0.5010266386818439,0.39089060712692425,0.0028162002563476562
Nature_LCU_Wang,office,raw,noise,0.01,test,stratified_time,RF,0.9250227894257065,0.8396968404775415,0.577549720044263,0.6033354754549034,0.33713340759277344
Nature_LCU_Wang,office,raw,noise,0.01,test,stratified_time,XGBoost,0.9703452597994531,0.8156647577943292,0.7229442522880458,0.723023331409564,0.46030282974243164
Nature_LCU_Wang,office,raw,noise,0.01,test,stratified_time,LSTM,0.8769340361874911,0.4778932086045735,0.6782915976530408,0.5170487597726471,0.07295036315917969
Nature_LCU_Wang,office,raw,noise,0.01,test,stratified_time,CNN-LSTM,0.8413164268414304,0.4959623073353255,0.7311726912195489,0.48745454686278517,0.05222821235656738
Nature_LCU_Wang,office,raw,noise,0.01,test,stratified_time,Informer,0.9402763926485255,0.7350214379699487,0.8893222417689548,0.7952997616966396,0.295499324798584
Nature_LCU_Wang,office,raw,noise,0.05,test,stratified_time,LinearSVM,0.8190519598906107,0.41435578940152035,0.4970254077530326,0.37655365825392473,0.002809286117553711
Nature_LCU_Wang,office,raw,noise,0.05,test,stratified_time,RF,0.9233705560619873,0.6570504000035177,0.559985969515687,0.5886579013303682,0.3425889015197754
Nature_LCU_Wang,office,raw,noise,0.05,test,stratified_time,XGBoost,0.9639072470373746,0.7860489198041666,0.7098385709656698,0.7054490462542023,0.4668693542480469
Nature_LCU_Wang,office,raw,noise,0.05,test,stratified_time,LSTM,0.8766206012252458,0.4768866063065917,0.6749925520108129,0.5155390255230613,0.07194995880126953
Nature_LCU_Wang,office,raw,noise,0.05,test,stratified_time,CNN-LSTM,0.8402906396922638,0.49638784342704134,0.7312242726506198,0.4867952358911207,0.050717830657958984
Nature_LCU_Wang,office,raw,noise,0.05,test,stratified_time,Informer,0.939222111411882,0.7156851172932059,0.8679853320745844,0.7741411443401377,0.29422974586486816
Nature_LCU_Wang,office,raw,noise,0.1,test,stratified_time,LinearSVM,0.8087397447584321,0.41226211702828797,0.5156944232546357,0.37137453157619743,0.003099679946899414
Nature_LCU_Wang,office,raw,noise,0.1,test,stratified_time,RF,0.9203794439380127,0.6384915287350867,0.5400252222300226,0.5703788602745254,0.2780420780181885
Nature_LCU_Wang,office,raw,noise,0.1,test,stratified_time,XGBoost,0.9559879216043756,0.8563528564720435,0.6559571521132462,0.6500916322662591,0.4775371551513672
Nature_LCU_Wang,office,raw,noise,0.1,test,stratified_time,LSTM,0.8770480125373985,0.47848110067644595,0.6792626634513352,0.5174455888261803,0.07468032836914062
Nature_LCU_Wang,office,raw,noise,0.1,test,stratified_time,CNN-LSTM,0.8392363584556205,0.4940664017138209,0.7089203111926146,0.4840078237291679,0.06563210487365723
Nature_LCU_Wang,office,raw,noise,0.1,test,stratified_time,Informer,0.9360592677019518,0.7009207600951213,0.8576528305357634,0.7589764752654944,0.3173668384552002
Nature_LCU_Wang,office,raw,drift,0.01,test,stratified_time,LinearSVM,0.8248917502278943,0.4203159078615884,0.4910478664826868,0.38896344852818604,0.0028977394104003906
Nature_LCU_Wang,office,raw,drift,0.01,test,stratified_time,RF,0.9302358705560619,0.8312704061614461,0.5866072015121742,0.6026863844079947,0.3380765914916992
Nature_LCU_Wang,office,raw,drift,0.01,test,stratified_time,XGBoost,0.9783500455788514,0.8784747772820038,0.7605720053431042,0.7606385667102513,0.47554779052734375
Nature_LCU_Wang,office,raw,drift,0.01,test,stratified_time,LSTM,0.8783587405613336,0.4800506863866231,0.6866936890668429,0.5195276751011477,0.07259917259216309
Nature_LCU_Wang,office,raw,drift,0.01,test,stratified_time,CNN-LSTM,0.8381820772189771,0.4965135016650555,0.7282583540940851,0.48533949798766596,0.052858829498291016
Nature_LCU_Wang,office,raw,drift,0.01,test,stratified_time,Informer,0.9385952414873914,0.7345227008955684,0.8867800643868868,0.7944709321941582,0.2935006618499756
Nature_LCU_Wang,office,raw,drift,0.05,test,stratified_time,LinearSVM,0.8239516864175023,0.4263473277555331,0.489088752878689,0.38728044376008014,0.0029218196868896484
Nature_LCU_Wang,office,raw,drift,0.05,test,stratified_time,RF,0.9298370556061987,0.812906869184253,0.581205742842118,0.5946256865209734,0.3501865863800049
Nature_LCU_Wang,office,raw,drift,0.05,test,stratified_time,XGBoost,0.9601754785779398,0.8725069665160057,0.7384185753765367,0.7454507980833831,0.47926807403564453
Nature_LCU_Wang,office,raw,drift,0.05,test,stratified_time,LSTM,0.8843140048439949,0.48762210636359926,0.6902350592886187,0.5253970529085273,0.07245683670043945
Nature_LCU_Wang,office,raw,drift,0.05,test,stratified_time,CNN-LSTM,0.8252742555919647,0.4987154101344406,0.7163474017928364,0.47681928110886734,0.05246996879577637
Nature_LCU_Wang,office,raw,drift,0.05,test,stratified_time,Informer,0.9338652229662345,0.7175243776557635,0.8862541689484706,0.7823096418281573,0.292316198348999
Nature_LCU_Wang,office,raw,drift,0.1,test,stratified_time,LinearSVM,0.8230116226071102,0.43172563882535264,0.48682307075584674,0.3871802889573842,0.0025322437286376953
Nature_LCU_Wang,office,raw,drift,0.1,test,stratified_time,RF,0.9394940747493163,0.639358108243143,0.5767015298021191,0.5886232336937502,0.26447248458862305
Nature_LCU_Wang,office,raw,drift,0.1,test,stratified_time,XGBoost,0.9474134001823155,0.8667151400228008,0.7401614839675058,0.7441754714496579,0.4655015468597412
Nature_LCU_Wang,office,raw,drift,0.1,test,stratified_time,LSTM,0.8909816213135774,0.49852840527318554,0.6919735449339559,0.5323079588512306,0.07406783103942871
Nature_LCU_Wang,office,raw,drift,0.1,test,stratified_time,CNN-LSTM,0.8061547228949993,0.4981200644328255,0.6907150664188405,0.46163138981731394,0.06431293487548828
Nature_LCU_Wang,office,raw,drift,0.1,test,stratified_time,Informer,0.9297335802820915,0.6945583356838394,0.8849665879462657,0.7641244745007676,0.30308961868286133
Nature_LCU_Wang,office,raw,bias,0.01,test,stratified_time,LinearSVM,0.8234958979033729,0.41902494931309464,0.48112994576430257,0.38640007709737284,0.0037717819213867188
Nature_LCU_Wang,office,raw,bias,0.01,test,stratified_time,RF,0.9306061987237921,0.6302439026036661,0.5830566509613131,0.5856638738481059,0.3273131847381592
Nature_LCU_Wang,office,raw,bias,0.01,test,stratified_time,XGBoost,0.9779797174111212,0.8794912157786701,0.7838141680848931,0.7646203573506751,0.46941375732421875
Nature_LCU_Wang,office,raw,bias,0.01,test,stratified_time,LSTM,0.8777603647243197,0.4770547922374898,0.6773442171668402,0.5151763303686159,0.0680246353149414
Nature_LCU_Wang,office,raw,bias,0.01,test,stratified_time,CNN-LSTM,0.8364439378828893,0.4932982780725784,0.7141208095125273,0.47973071621335645,0.04924654960632324
Nature_LCU_Wang,office,raw,bias,0.01,test,stratified_time,Informer,0.9374839720757943,0.7249042549996099,0.8821031905763779,0.7855608429132633,0.2877788543701172
Nature_LCU_Wang,office,raw,bias,0.05,test,stratified_time,LinearSVM,0.8199920237010028,0.43181374700940617,0.46802183363814365,0.3920227269424639,0.003505229949951172
Nature_LCU_Wang,office,raw,bias,0.05,test,stratified_time,RF,0.9182999088422972,0.6256087903763861,0.5223828886860666,0.5511881177252806,0.3377971649169922
Nature_LCU_Wang,office,raw,bias,0.05,test,stratified_time,XGBoost,0.9408044667274384,0.6754021886336683,0.6175151072263996,0.6020956209134531,0.46233129501342773
Nature_LCU_Wang,office,raw,bias,0.05,test,stratified_time,LSTM,0.8823479128080923,0.4767680957209192,0.6687784134031743,0.5094996577711287,0.0680694580078125
